"acc_id","char_id","source_item_amount","target_item_amount"
57685,217487,0,0
57709,327476,0.0647457477990583,0.0623226846879682
57710,142274,0,0
57719,104176,0,0
57722,333568,0.000108847040078546,7.15020305118483e-05
57723,81688,0.171745432365855,0.11981662128722
57730,5800,0,0.479396809164933
57732,181365,0.00791268363803763,0.0776314779581566
57735,188028,18.456776541619,3.35577749636566e-07
57739,118557,13.7087046757225,13.9501587871363
57751,319002,5.99246156473694,8.94038069263535
57752,153215,0,5.27336463714604e-07
57755,268667,2.46889528943236,0
57758,244737,0,1.43819035558528e-07
57767,276821,0,0
57769,5908,0.460224964690125,1.91758714078038e-07
57772,82593,2.39698392597547e-08,2.39698392597547e-07
57774,312421,0.311608078165686,0.35955084879446
57776,268269,0,0
57777,346108,2.39698394994531,0.00599260363397424
57780,356801,2.39698392597547e-08,0.0239742017705
57799,142256,0,0
57808,39564,0,0
57811,358356,0.0479409728908294,0.0480721118814196
57817,256673,1.19849222665597,1.19849196298774e-07
57824,76027,0,0
57827,169916,0.35931510542534,0.738271240959159
57831,68093,0,0
57835,182455,2.39698392597547e-05,2.99622990746934e-06
57836,242980,0,0.119850203032023
57847,227041,5.09576227043642,1.19858561314972
57853,236056,0,0
57854,224521,0,0
57858,24139,1.43819282447872,0
57860,247380,8.04428833863473,0.544144929978079
57864,262341,1.74518515054734,0.00110661556910509
57865,330766,0,7.19095177792641e-08
57867,148635,0,0
57869,222375,0.000104005132548076,0.347692106398446
57870,57979,8.62178904974101,0.0119854229965018
57873,288832,8.38944376488399,5.99246101343064
57878,26196,0,2.39698392597547e-08
57880,83696,0.010067332489097,3.6745763585204e-05
57885,51202,0,0
57888,115489,7.3407633452094,0.132008089021998
57890,365818,2.39698392597547e-08,2.39698392597547e-08
57893,105746,3.3318076571059e-06,3.11607910376811e-07
57910,237454,2.73256167561204e-06,0
57917,292351,3.5954793645899,4.19677841075605
57919,156357,41.551469826988,0.477000831972207
57921,233957,0,1.67788874818283e-07
57933,334731,1.26800449684102e-05,1.32162481153654
57936,115988,0.455689080097484,1.72585716653961
57941,95427,0,0
57947,174612,0,0.000321147906402194
57948,372382,140.107045948309,131.770980163045
57949,359165,0,0
57951,287535,0.00239698392597547,6.01642965419843e-06
57952,17114,1.90080866078582,2.6247111096912
57955,147183,0.058242562619012,7.19095177792641e-08
57962,264490,0.767034856312151,0.033558733757227
57964,234825,0.227665293590758,0.483511280013549
57982,280809,0,0
57984,173342,0.023969863229594,0.00239698392597547
57985,1233,25.3648454570503,33.9158238862929
57986,350010,10.6095875410685,16.4397376029262
57989,233144,2.87638087895944,2.18604936445947
57991,98036,0,0
57997,311028,1.43819035558528e-07,0.0910906146120265
58010,105112,4.79396785195094e-07,0.359548188142302
58015,55157,0,2.39698392597547e-08
58019,82945,8.76365231420483,5.97569909659501
58020,107306,57.7991013928653,49.151674059233
58024,5284,0,0
58027,226591,0.101992169416881,0.191763651864925
58031,47390,0.0571520308120502,0.234445953630075
58034,324287,0.239698919934011,0.599252501290146
58035,214853,90.8854848504537,135.237801535257
58036,103549,0.838950078913159,0.479401579162946
58044,380307,0,0
58048,384225,7.07110260559748,6.47185660013377e-07
58052,274171,6.43326578214139,9.69821357559537
58053,70614,27.8951404006004,50.7982548895048
58054,283027,10.6929455574448,8.50488553095871
58057,134089,9.66823476130142,8.77296251138122
58058,203657,0.0479396785195094,1.43819035558528e-07
58059,203301,1.20794770502812,1.8912898301285
58076,185162,2.87638071117057e-07,9.34823731130434e-07
58079,127359,1.93029120352773,1.92765478487738
58081,340439,2.39698392597547e-07,1.22246180224749e-05
58084,48102,0.0922994136058959,0.000144705919611139
58087,8972,5.51306343723085,0
58090,196763,14.5305168708712,12.5118645942073
58092,316449,0.00600070543964403,0.0012101892445465
58096,232755,0.00359547588896321,2.0134664978194e-06
58099,158596,0,0
58104,222169,0.191758809957395,0.335604955404126
58113,223249,0,0
58119,153166,4.79396785195094e-08,5.00969640528873e-06
58121,279920,0,0
58125,199646,0.000134111250658328,0
58135,93528,0.314484842394285,0.165637653654238
58139,128970,0.31160793434665,0.0119849675695559
58140,299148,0.00986346900619276,3.63382763177881e-05
58146,23792,0,0
58149,209756,3.11607910376811e-07,2.32507440819621e-06
58160,51522,0.695126009688385,0.167788874818283
58164,91267,7.19095177792641e-08,0.24210678616701
58165,118710,0.479400069063073,0
58167,192980,0.109101072435021,0.12706119359557
58171,298546,23.8051567322855,24.3342027009662
58173,290662,4.07487706063888,4.38648063247479
58176,158727,9.95946866785503,12.7783215730435
58179,254797,0.479403904237355,0
58183,284239,0,4.79396785195094
58185,200335,0.866038729838357,0.683164964018411
58188,202833,0,0
58189,19276,0.111331801555891,0.0562627737453526
58200,382398,3.25989830711551,1.19849196298774e-07
58204,299415,7.23889145644592e-06,7.19095177792641e-08
58208,326331,1.20449935601253,0.561388209125725
58210,65659,0.274934319977618,1.72492205517041
58216,81473,0.0987579429754013,1.48133606625284e-05
58217,261081,1.43219794371002,4.81799694465335
58221,65828,0.793188827325254,1.18699315169805
58224,22069,11.8411008819569,14.0702963645712
58237,237993,0.599256767921534,4.79396785195094e-08
58239,327950,0,0
58240,263765,0,0
58244,371651,8.68971046566435,0.683166090600857
58245,32608,2.15728553337792,2.39698392597547e-08
58246,81652,8.02007017184024,12.8240255846552
58247,9735,1.17457600792664,0.151276939436291
58248,246048,2.49286328301449e-06,0.0558507082386381
58249,299327,4.04371219472853,6.13843953974776
58255,356058,0,0
58260,237024,4.85624324414605,6.54353027866456
58272,254416,0.0383530611567668,0
58279,42153,0.104534266749735,0.213402184558276
58280,357671,15.3886487896822,2.63668231857302e-05
58284,238174,0.103993555115713,0.0409253604870881
58292,328070,8.25761046392987,11.4206962441941
58293,76761,0.623215820753622,0.64719850784722
58303,371088,0.0765173837992023,5.51306302974358e-07
58304,316218,1.10262030026712,1.06187190910329
58307,47289,7.48098683296945e-05,0
58314,214882,4.05093133503743,6.10495782108407
58317,72915,0,0
58319,133131,0.0167843765750188,2.87638071117057e-06
58320,120898,0.00359547588896321,0.0335581105414062
58321,103366,1.16733261014041,1.30396400175883
58324,131855,0,4.54707850757547e-05
58326,388534,0,2.39698392597547e-08
58327,131378,0,0
58333,274736,0,0
58335,334694,0.0251750907174137,0.0523279328721497
58337,83554,0.023381499555124,0.000701141768187085
58343,344183,0.0719095177792641,2.63668231857302e-07
58347,116467,9.29096133245348,0.0359550465277032
58349,269497,0,2.88357166294849e-05
58351,61415,0.00035957155873558,0.133054636173918
58358,253342,3.33660162495786e-05,0.0133471495648485
58366,272801,0.721492329507491,0.980378530492794
58381,150325,2.24016837166079,9.58793570390188e-08
58391,36894,0.000420502890133877,0
58392,344419,0,8.86884052610924e-07
58393,158846,1.77376810522185e-06,0
58396,116707,0.000163977670375982,2.23638600293511e-05
58400,295376,12.071211123122,18.6245927180842
58403,76504,0,0
58405,57541,0,0
58406,246532,0.3811204442301,2.39699128471612
58407,341534,1.67788874818283e-07,0
58413,8208,0.000239746332276067,0.0359618539620529
58416,33029,0.767034904251829,1.32073816718232
58418,263541,1.43819035558528e-07,0.0359584502448781
58419,123485,0.239698488476904,2.42215880096433
58422,267515,0.0349959892890811,0.125254131383616
58426,217378,2.39698392597547e-08,0.00119849196298774
58428,110150,0,0.0119849915393951
58440,153871,0,0
58441,240586,0,3.23353131614091e-05
58442,356962,15.2751088625638,14.875697273693
58446,214184,0.0239698392597547,6.47185660013377e-07
58451,74949,0.0167913757680826,0.58126864998873
58452,336135,7.23889145644592e-06,2.15728553337792e-07
58456,101453,0,0
58461,325924,0.606439474074756,1.27161351568917
58463,60971,0.000263788081053601,0.244506502654661
58464,261626,0.958793570390188,6.23215820753622e-07
58465,262393,0.0359553821054528,0.0770968786331461
58466,53452,0.000722283166414189,0.0491400640997987
58469,166299,2.15729888457839,0
58493,261473,0,0.35958354365521
58503,165613,3.39412923918127e-05,0
58507,148643,0,0
58508,95014,2.72057682789168,1.62997414211519
58511,360031,0.0699925778241438,0.0427602996221009
58516,19041,2.88357166294849e-05,0.539326608769439
58523,208994,6.71155499273132e-07,0
58527,383839,0.36276465293289,0.203524717165956
58529,280215,7.33477081348494,15.8347356480515
58533,388513,9.10853891870678e-07,2.39698392597547e-08
58537,332492,0.516587980303265,0.439142412418405
58543,16096,0.0266488762842997,0.0864245977620443
58547,118863,0,0
58550,64532,171.971954226203,300.892966139839
58552,135692,3.22873787562542,0.0460428732293672
58553,58528,1.63789751630153,1.68583822552413
58554,279940,0,0
58564,266409,0,0
58565,379996,0,0
58569,337815,2.35863582657543,0.29962828808141
58579,358314,0.0401615136193975,0.88929302145653
58592,220019,0.358358924567429,0.221729498475829
58598,172667,0.709507290028418,0.354761099634219
58608,47929,0.763486073670065,0.0107889445000119
58609,147769,0,0
58611,163665,2.30110456893645e-05,0.31176498473348
58613,86915,0.00240060337170369,0.107875854101259
58617,173176,0,0
58619,164637,0,5.10557576232775e-06
58624,41299,0,2.39698392597547e-06
58630,24874,13.3727898622062,18.2105199051207
58631,176533,0,0
58637,35311,0.0187698223307435,0
58640,82686,0.127000262264172,0.522641826876545
58648,362825,0.347562717206122,0.00720463855614373
58649,14310,0.311623778410401,0
58651,163755,0.0157388840960261,0.038462243774595
58652,168494,0.0936250895359959,4.69808849491192e-06
58653,18086,3.56066506668241,1.86969029636362
58654,252003,0.00431459503659511,0.00105644669553443
58657,396497,0.0119849915393951,0.251710158447395
58664,22662,0.0255043164596464,0
58665,40303,0.0970788557352556,0.528349381182042
58669,357082,2.62647440297666,3.00412370287404
58673,356941,0,0
58677,209906,0,7.19095177792641e-08
58678,60451,0.0239698392597547,2.40177789382742e-05
58683,331662,9.58793570390188e-08,0.0119948191734916
58693,362898,3.61708968478244,1.75438240184116
58697,258167,0.0456748882570515,0.457947734081091
58703,13887,6.04783548890286,5.78009442180774
58715,41003,3.25270718754871e-05,0.000169179125495349
58719,42237,0.806624185898579,6.20818836827647e-06
58721,72126,0,0
58725,139075,0.275653151487179,0.23975431423254
58727,353196,0.000547878615960214,0
58731,366148,3.00387139634599,6.32773357907375
58734,296359,2.26495733223756,0.906078908131422
58735,37829,0,0.0239701268978258
58737,366727,4.72205833417168e-06,0.167798223055594
58740,215992,71.7122952841459,69.288468637796
58741,158976,0.00239705583549325,0.565774497951546
58744,65157,0.0614826856409493,0.0798482806024164
58753,395359,0,3.35577749636566e-07
58759,108523,0,0
58760,341636,0.0455429822316051,0.00219115491625196
58767,324238,5.70482174382162e-06,4.65014881639241e-06
58776,293183,0,1.18890402728383e-05
58783,181479,1.19637571381917,3.95299026021416
58787,49845,0.383529413075705,1.96553367467391
58788,323122,0,0
58796,36152,0.873624728537123,2.47683357285873
58798,115555,0.0215782245777734,0.0239709898120392
58810,241709,19.602991507643,19.9290553404393
58813,131553,5.82946495591202,7.58645853616279
58819,196811,0.000239746332276067,0.0719097095379782
58825,335175,9.85160393575918e-06,9.58793570390188e-08
58829,40985,0.810181094316173,5.6089423867826e-06
58830,316819,1.05467292742921e-06,0.182172120685134
58832,285921,4.79396785195094e-07,0
58835,70539,0.719096040706854,0
58836,381641,0,0
58838,211501,0,0.239707429226948
58848,324875,1.43821219210885,1.43819035558528e-07
58855,26904,0,0.107866050437001
58858,385543,0,1.43819035558528e-07
58859,227679,0,0
58861,327752,0,0
58862,138486,3.10290417749835,8.0711380102625
58863,252312,0,2.39698392597547e-08
58864,219518,8.38944374091415e-07,4.3217624020512
58873,282999,0,0
58874,57542,81.2577658050865,68.9636336427792
58890,54244,0.982857898756304,0
58894,393631,0,0.167788874818283
58895,393709,0,0
58898,31494,0,0
58906,91836,0.529973241912534,0.21286291111461
58911,190207,0,1.65391890892307e-06
58912,382806,0,0
58916,203348,3.45165714104275,0.20853779331858
58918,43098,2.75653151487179e-06,1.53167272869833e-05
58920,72507,2.39698392597547e-08,0.00719097574776567
58924,79924,0,1.89361730152062e-06
58927,133485,0.479397120772844,1.92239508304862
58929,143677,1.17476131875395,1.56129432047778
58930,199305,0.45542922307007,0
58932,217207,1.91759505082733,0
58933,149518,0.359548020353427,8.68187577988315e-05
58936,128106,0,0
58938,390434,0.719095321611677,2.39698392597547e-08
58948,133168,5.01808834189293,0.191761135031803
58951,287764,0,0
58952,134268,0,0.0119849675695559
58954,156404,0,0
58956,286663,0.0874910638503892,0.168508856880128
58957,42777,0.00239707980533251,0.0958806274404996
58960,380988,2.81166214516923e-05,0
58968,38234,1.01873439612075,0
58974,180477,0.503371466362379,0.261282298027225
58976,357277,0,0
58977,283614,0,0
58979,122478,0.311607982286329,0.287639221669341
58984,75889,2.39698392597547e-07,0
58986,355155,0,0
58987,315730,0.318320016675845,0.781561441817775
58992,35394,0,0
58996,306237,0.479397336501397,0
58997,226075,0.850929317691131,0.359563672658464
59006,322763,1.65391893289291,0.00311612704344663
59015,281604,3.42768722987348,0.0455430062014443
59022,264648,7.19095177792641e-08,1.9655270110586
59025,250117,1.10261260594872e-06,1.91039618900245e-05
59036,211042,1.39025067706577e-06,0.0239702227771829
59051,269953,0.681487914214602,0.662278844579424
59052,17992,0.383518051371896,3.07207007139993
59059,177768,5.256658402247,7.68814564143541
59060,364323,0,4.0748726741583e-07
59061,25823,2.61299412492456,2.24396624887246
59064,207929,6.66361531421181e-05,4.79396785195094e-08
59067,75756,0.471128796629709,0.104577316581045
59074,331320,0.00445155869812535,2.73256167561204e-06
59091,192920,0.119849220268613,0.0719174757658984
59093,221850,0.910880258693865,0.253267790512012
59096,299627,0.000721899648986033,0.0526718041861702
59097,233904,0.0836090764727542,0.312452847210718
59108,25620,0.0222200889334711,0.698731457030481
59113,40393,3.01291260398622,15.3428399819332
59115,43219,5.55993106468947,24.9727759497939
59116,377426,0,0
59127,372375,1.20604298969102,0.827111591031319
59132,389969,1.15569455805446,1.06414511277932
59137,83344,1.15642340895683,4.52253741910648
59138,124362,2.54248451766759,1.77931566085029
59142,343403,0.541167060967482,0.54049036843534
59143,364418,1.19849196298774e-07,0.338484572043596
59145,127155,0,2.39698392597547e-08
59163,316954,0.0958793810088581,0.268462199709253
59174,162754,0.0191842848213839,0.00552567116519421
59178,26271,0.22052264103894,7.67034856312151e-07
59181,224686,0.587276019043688,1.16416154422538
59189,869,1.15055921175177,2.63670683971858
59198,125200,8.07783664551187,22.6874902043674
59201,190457,0.00263670628841228,0.00721981146439516
59205,27246,0.958794097726652,0.335577773606405
59206,191703,0.748218316764691,0
59242,337538,0.677619589645346,0.102395773570337
59243,86625,10.5493783490175,16.018824085476
59250,278373,0.000319685746207349,0.467723880962861
59252,238855,70.603645946089,61.8824368584727
59255,182887,0.311615221177786,0
59257,354879,0,0
59258,58719,0.164912613956309,0.829143562245047
59263,294970,2.76132548272374e-05,0
59264,87930,0.00100687706794525,0.000342433123664856
59265,397316,4.79396785195094e-08,1.10261260594872e-06
59269,26821,0,0
59271,353706,0.29391824091263,0.0706078596281024
59272,84003,0.0251687387100099,1.04268800779933e-05
59282,40212,4.79396785195094e-08,0
59283,360053,0.00336232126248357,3.02019974672909e-06
59293,78966,0,0
59294,260169,0,0
59302,3610,3.05855177718277,3.75010436323431
59305,299380,0,4.05090283489855e-06
59311,240132,0.508724291016671,0.0620822911700321
59313,354621,0.10930282657207,0.00731406087236451
59314,24431,4.1540427521287,0.198629356893936
59317,134883,0,0
59318,387544,3.11132888087281,1.43819035558528e-07
59320,311637,0.838944469970772,0.0479397504290272
59322,391104,7.91004695571905e-07,2.42104077575174
59325,311016,0.0362363805310949,0.151074346354867
59326,75179,0,2.39698392597547e-08
59328,170005,3.58518098682018,1.76504857282449
59335,114454,0.0263671827333191,0.00667953128748029
59336,348051,0.566385561063795,2.06140754261974
59353,23417,4.9783823990385,0.990958434024621
59354,140322,4.79396785195094e-08,0.0359576832100217
59355,365490,0.107864348578414,0.412306355659325
